year,Province,AgeGroup,ag_0-4,ag_5-9,ag_10-14,ag_15-24,ag_25-34,ag_35-59,ag_60,patient_count,humidity,temp_avg,temp_min,temp_max,rain_ml,rain_day
2019,Nakhon Si Thammarat,0-4,1,0,0,0,0,0,0,284,81.4,27.8,20.4,38.4,2130.8,
2019,Nakhon Si Thammarat,10-14,0,0,1,0,0,0,0,941,81.4,27.8,20.4,38.4,2130.8,
2019,Nakhon Si Thammarat,15-24,0,0,0,1,0,0,0,1267,81.4,27.8,20.4,38.4,2130.8,
2019,Nakhon Si Thammarat,25-34,0,0,0,0,1,0,0,532,81.4,27.8,20.4,38.4,2130.8,
2019,Nakhon Si Thammarat,35-59,0,0,0,0,0,1,0,531,81.4,27.8,20.4,38.4,2130.8,
2019,Nakhon Si Thammarat,5-9,0,1,0,0,0,0,0,704,81.4,27.8,20.4,38.4,2130.8,
2019,Nakhon Si Thammarat,60,0,0,0,0,0,0,1,129,81.4,27.8,20.4,38.4,2130.8,
2019,Nan,0-4,1,0,0,0,0,0,0,2,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Nan,10-14,0,0,1,0,0,0,0,47,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Nan,15-24,0,0,0,1,0,0,0,86,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Nan,25-34,0,0,0,0,1,0,0,82,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Nan,35-59,0,0,0,0,0,1,0,154,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Nan,5-9,0,1,0,0,0,0,0,22,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Nan,60,0,0,0,0,0,0,1,56,72.5,27.3,7.6,42.5,1275.0,96.0
2019,Narathiwat,0-4,1,0,0,0,0,0,0,103,77.5,27.7,,37.0,2089.2,148.0
2019,Narathiwat,10-14,0,0,1,0,0,0,0,317,77.5,27.7,,37.0,2089.2,148.0
2019,Narathiwat,15-24,0,0,0,1,0,0,0,556,77.5,27.7,,37.0,2089.2,148.0
2019,Narathiwat,25-34,0,0,0,0,1,0,0,394,77.5,27.7,,37.0,2089.2,148.0
2019,Narathiwat,35-59,0,0,0,0,0,1,0,376,77.5,27.7,,37.0,2089.2,148.0
2019,Narathiwat,5-9,0,1,0,0,0,0,0,269,77.5,27.7,,37.0,2089.2,148.0
2019,Narathiwat,60,0,0,0,0,0,0,1,85,77.5,27.7,,37.0,2089.2,148.0
2019,Nong Bua Lam Phu,0-4,1,0,0,0,0,0,0,42,70.2,,9.9,,1024.0,98.0
2019,Nong Bua Lam Phu,10-14,0,0,1,0,0,0,0,143,70.2,,9.9,,1024.0,98.0
2019,Nong Bua Lam Phu,15-24,0,0,0,1,0,0,0,114,70.2,,9.9,,1024.0,98.0
2019,Nong Bua Lam Phu,25-34,0,0,0,0,1,0,0,31,70.2,,9.9,,1024.0,98.0
2019,Nong Bua Lam Phu,35-59,0,0,0,0,0,1,0,24,70.2,,9.9,,1024.0,98.0
2019,Nong Bua Lam Phu,5-9,0,1,0,0,0,0,0,110,70.2,,9.9,,1024.0,98.0
2019,Nong Bua Lam Phu,60,0,0,0,0,0,0,1,2,70.2,,9.9,,1024.0,98.0
2019,Nong Khai,0-4,1,0,0,0,0,0,0,28,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Nong Khai,10-14,0,0,1,0,0,0,0,198,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Nong Khai,15-24,0,0,0,1,0,0,0,192,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Nong Khai,25-34,0,0,0,0,1,0,0,89,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Nong Khai,35-59,0,0,0,0,0,1,0,82,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Nong Khai,5-9,0,1,0,0,0,0,0,135,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Nong Khai,60,0,0,0,0,0,0,1,14,70.6,28.3,10.5,41.5,1544.6,92.0
2019,Pathum Thani,0-4,1,0,0,0,0,0,0,33,76.0,29.7,15.9,41.2,837.0,
2019,Pathum Thani,10-14,0,0,1,0,0,0,0,131,76.0,29.7,15.9,41.2,837.0,
2019,Pathum Thani,15-24,0,0,0,1,0,0,0,190,76.0,29.7,15.9,41.2,837.0,
2019,Pathum Thani,25-34,0,0,0,0,1,0,0,102,76.0,29.7,15.9,41.2,837.0,
2019,Pathum Thani,35-59,0,0,0,0,0,1,0,90,76.0,29.7,15.9,41.2,837.0,
2019,Pathum Thani,5-9,0,1,0,0,0,0,0,78,76.0,29.7,15.9,41.2,837.0,
2019,Pathum Thani,60,0,0,0,0,0,0,1,20,76.0,29.7,15.9,41.2,837.0,
2019,Pattani,0-4,1,0,0,0,0,0,0,106,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Pattani,10-14,0,0,1,0,0,0,0,278,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Pattani,15-24,0,0,0,1,0,0,0,301,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Pattani,25-34,0,0,0,0,1,0,0,132,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Pattani,35-59,0,0,0,0,0,1,0,142,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Pattani,5-9,0,1,0,0,0,0,0,281,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Pattani,60,0,0,0,0,0,0,1,45,83.7,27.8,19.4,38.9,1464.0,146.0
2019,Phatthalung,0-4,1,0,0,0,0,0,0,57,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phatthalung,10-14,0,0,1,0,0,0,0,206,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phatthalung,15-24,0,0,0,1,0,0,0,239,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phatthalung,25-34,0,0,0,0,1,0,0,107,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phatthalung,35-59,0,0,0,0,0,1,0,131,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phatthalung,5-9,0,1,0,0,0,0,0,134,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phatthalung,60,0,0,0,0,0,0,1,24,81.7,27.8,21.5,39.0,1702.9,145.0
2019,Phayao,0-4,1,0,0,0,0,0,0,14,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phayao,10-14,0,0,1,0,0,0,0,44,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phayao,15-24,0,0,0,1,0,0,0,67,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phayao,25-34,0,0,0,0,1,0,0,66,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phayao,35-59,0,0,0,0,0,1,0,126,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phayao,5-9,0,1,0,0,0,0,0,27,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phayao,60,0,0,0,0,0,0,1,65,75.3,26.2,6.2,40.0,740.2,86.0
2019,Phetchabun,0-4,1,0,0,0,0,0,0,149,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchabun,10-14,0,0,1,0,0,0,0,748,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchabun,15-24,0,0,0,1,0,0,0,553,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchabun,25-34,0,0,0,0,1,0,0,158,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchabun,35-59,0,0,0,0,0,1,0,149,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchabun,5-9,0,1,0,0,0,0,0,489,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchabun,60,0,0,0,0,0,0,1,28,69.1,28.6,12.1,42.6,880.8,100.0
2019,Phetchaburi,0-4,1,0,0,0,0,0,0,95,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phetchaburi,10-14,0,0,1,0,0,0,0,159,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phetchaburi,15-24,0,0,0,1,0,0,0,232,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phetchaburi,25-34,0,0,0,0,1,0,0,149,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phetchaburi,35-59,0,0,0,0,0,1,0,123,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phetchaburi,5-9,0,1,0,0,0,0,0,173,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phetchaburi,60,0,0,0,0,0,0,1,42,76.0,29.0,17.5,38.4,585.6,90.0
2019,Phichit,0-4,1,0,0,0,0,0,0,19,74.4,28.7,11.5,41.5,837.6,
2019,Phichit,10-14,0,0,1,0,0,0,0,60,74.4,28.7,11.5,41.5,837.6,
2019,Phichit,15-24,0,0,0,1,0,0,0,88,74.4,28.7,11.5,41.5,837.6,
2019,Phichit,25-34,0,0,0,0,1,0,0,43,74.4,28.7,11.5,41.5,837.6,
2019,Phichit,35-59,0,0,0,0,0,1,0,47,74.4,28.7,11.5,41.5,837.6,
2019,Phichit,5-9,0,1,0,0,0,0,0,61,74.4,28.7,11.5,41.5,837.6,
2019,Phichit,60,0,0,0,0,0,0,1,5,74.4,28.7,11.5,41.5,837.6,
2019,Phitsanulok,0-4,1,0,0,0,0,0,0,31,72.0,28.6,10.4,41.5,867.6,
2019,Phitsanulok,10-14,0,0,1,0,0,0,0,115,72.0,28.6,10.4,41.5,867.6,
2019,Phitsanulok,15-24,0,0,0,1,0,0,0,206,72.0,28.6,10.4,41.5,867.6,
2019,Phitsanulok,25-34,0,0,0,0,1,0,0,119,72.0,28.6,10.4,41.5,867.6,
2019,Phitsanulok,35-59,0,0,0,0,0,1,0,106,72.0,28.6,10.4,41.5,867.6,
2019,Phitsanulok,5-9,0,1,0,0,0,0,0,85,72.0,28.6,10.4,41.5,867.6,
2019,Phitsanulok,60,0,0,0,0,0,0,1,30,72.0,28.6,10.4,41.5,867.6,
2019,Phra Nakhon Si Ayutthaya,0-4,1,0,0,0,0,0,0,30,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phra Nakhon Si Ayutthaya,10-14,0,0,1,0,0,0,0,132,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phra Nakhon Si Ayutthaya,15-24,0,0,0,1,0,0,0,220,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phra Nakhon Si Ayutthaya,25-34,0,0,0,0,1,0,0,105,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phra Nakhon Si Ayutthaya,35-59,0,0,0,0,0,1,0,112,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phra Nakhon Si Ayutthaya,5-9,0,1,0,0,0,0,0,76,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phra Nakhon Si Ayutthaya,60,0,0,0,0,0,0,1,28,72.6,29.0,15.6,40.4,575.8,77.0
2019,Phrae,0-4,1,0,0,0,0,0,0,6,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phrae,10-14,0,0,1,0,0,0,0,64,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phrae,15-24,0,0,0,1,0,0,0,86,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phrae,25-34,0,0,0,0,1,0,0,83,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phrae,35-59,0,0,0,0,0,1,0,111,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phrae,5-9,0,1,0,0,0,0,0,29,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phrae,60,0,0,0,0,0,0,1,39,73.0,27.8,8.2,43.0,999.9,100.0
2019,Phuket,0-4,1,0,0,0,0,0,0,29,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Phuket,10-14,0,0,1,0,0,0,0,78,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Phuket,15-24,0,0,0,1,0,0,0,130,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Phuket,25-34,0,0,0,0,1,0,0,140,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Phuket,35-59,0,0,0,0,0,1,0,130,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Phuket,5-9,0,1,0,0,0,0,0,51,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Phuket,60,0,0,0,0,0,0,1,27,75.4,29.2,23.2,39.2,1688.8,149.0
2019,Prachin Buri,0-4,1,0,0,0,0,0,0,77,69.9,29.6,17.3,40.3,1341.4,
2019,Prachin Buri,10-14,0,0,1,0,0,0,0,328,69.9,29.6,17.3,40.3,1341.4,
2019,Prachin Buri,15-24,0,0,0,1,0,0,0,381,69.9,29.6,17.3,40.3,1341.4,
2019,Prachin Buri,25-34,0,0,0,0,1,0,0,236,69.9,29.6,17.3,40.3,1341.4,
2019,Prachin Buri,35-59,0,0,0,0,0,1,0,176,69.9,29.6,17.3,40.3,1341.4,
2019,Prachin Buri,5-9,0,1,0,0,0,0,0,235,69.9,29.6,17.3,40.3,1341.4,
2019,Prachin Buri,60,0,0,0,0,0,0,1,34,69.9,29.6,17.3,40.3,1341.4,
2019,Prachuap Khiri Khan,0-4,1,0,0,0,0,0,0,21,75.2,28.2,17.5,39.5,855.1,94.0
2019,Prachuap Khiri Khan,10-14,0,0,1,0,0,0,0,111,75.2,28.2,17.5,39.5,855.1,94.0
2019,Prachuap Khiri Khan,15-24,0,0,0,1,0,0,0,180,75.2,28.2,17.5,39.5,855.1,94.0
2019,Prachuap Khiri Khan,25-34,0,0,0,0,1,0,0,90,75.2,28.2,17.5,39.5,855.1,94.0
2019,Prachuap Khiri Khan,35-59,0,0,0,0,0,1,0,83,75.2,28.2,17.5,39.5,855.1,94.0
2019,Prachuap Khiri Khan,5-9,0,1,0,0,0,0,0,68,75.2,28.2,17.5,39.5,855.1,94.0
2019,Prachuap Khiri Khan,60,0,0,0,0,0,0,1,12,75.2,28.2,17.5,39.5,855.1,94.0
2019,Ranong,0-4,1,0,0,0,0,0,0,11,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ranong,10-14,0,0,1,0,0,0,0,31,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ranong,15-24,0,0,0,1,0,0,0,54,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ranong,25-34,0,0,0,0,1,0,0,26,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ranong,35-59,0,0,0,0,0,1,0,35,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ranong,5-9,0,1,0,0,0,0,0,31,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ranong,60,0,0,0,0,0,0,1,6,78.5,27.7,20.3,37.2,3828.7,183.0
2019,Ratchaburi,0-4,1,0,0,0,0,0,0,88,76.9,28.1,16.6,40.0,956.1,100.0
2019,Ratchaburi,10-14,0,0,1,0,0,0,0,475,76.9,28.1,16.6,40.0,956.1,100.0
2019,Ratchaburi,15-24,0,0,0,1,0,0,0,567,76.9,28.1,16.6,40.0,956.1,100.0
2019,Ratchaburi,25-34,0,0,0,0,1,0,0,300,76.9,28.1,16.6,40.0,956.1,100.0
2019,Ratchaburi,35-59,0,0,0,0,0,1,0,240,76.9,28.1,16.6,40.0,956.1,100.0
2019,Ratchaburi,5-9,0,1,0,0,0,0,0,329,76.9,28.1,16.6,40.0,956.1,100.0
2019,Ratchaburi,60,0,0,0,0,0,0,1,49,76.9,28.1,16.6,40.0,956.1,100.0
2019,Rayong,0-4,1,0,0,0,0,0,0,113,76.9,28.8,17.5,35.0,946.0,94.0
2019,Rayong,10-14,0,0,1,0,0,0,0,425,76.9,28.8,17.5,35.0,946.0,94.0
2019,Rayong,15-24,0,0,0,1,0,0,0,748,76.9,28.8,17.5,35.0,946.0,94.0
2019,Rayong,25-34,0,0,0,0,1,0,0,568,76.9,28.8,17.5,35.0,946.0,94.0
2019,Rayong,35-59,0,0,0,0,0,1,0,514,76.9,28.8,17.5,35.0,946.0,94.0
2019,Rayong,5-9,0,1,0,0,0,0,0,293,76.9,28.8,17.5,35.0,946.0,94.0
2019,Rayong,60,0,0,0,0,0,0,1,72,76.9,28.8,17.5,35.0,946.0,94.0
2019,Roi Et,0-4,1,0,0,0,0,0,0,163,70.0,28.4,12.7,41.3,1530.7,
2019,Roi Et,10-14,0,0,1,0,0,0,0,1120,70.0,28.4,12.7,41.3,1530.7,
2019,Roi Et,15-24,0,0,0,1,0,0,0,1100,70.0,28.4,12.7,41.3,1530.7,
2019,Roi Et,25-34,0,0,0,0,1,0,0,327,70.0,28.4,12.7,41.3,1530.7,
2019,Roi Et,35-59,0,0,0,0,0,1,0,270,70.0,28.4,12.7,41.3,1530.7,
2019,Roi Et,5-9,0,1,0,0,0,0,0,767,70.0,28.4,12.7,41.3,1530.7,
2019,Roi Et,60,0,0,0,0,0,0,1,55,70.0,28.4,12.7,41.3,1530.7,
2019,Sakon Nakhon,0-4,1,0,0,0,0,0,0,35,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Sakon Nakhon,10-14,0,0,1,0,0,0,0,238,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Sakon Nakhon,15-24,0,0,0,1,0,0,0,273,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Sakon Nakhon,25-34,0,0,0,0,1,0,0,111,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Sakon Nakhon,35-59,0,0,0,0,0,1,0,91,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Sakon Nakhon,5-9,0,1,0,0,0,0,0,142,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Sakon Nakhon,60,0,0,0,0,0,0,1,28,71.2,27.5,10.0,40.5,1213.0,109.0
2019,Samut Prakan,0-4,1,0,0,0,0,0,0,71,74.3,29.1,18.4,36.5,962.6,97.0
2019,Samut Prakan,10-14,0,0,1,0,0,0,0,262,74.3,29.1,18.4,36.5,962.6,97.0
2019,Samut Prakan,15-24,0,0,0,1,0,0,0,364,74.3,29.1,18.4,36.5,962.6,97.0
2019,Samut Prakan,25-34,0,0,0,0,1,0,0,156,74.3,29.1,18.4,36.5,962.6,97.0
2019,Samut Prakan,35-59,0,0,0,0,0,1,0,214,74.3,29.1,18.4,36.5,962.6,97.0
2019,Samut Prakan,5-9,0,1,0,0,0,0,0,189,74.3,29.1,18.4,36.5,962.6,97.0
2019,Samut Prakan,60,0,0,0,0,0,0,1,69,74.3,29.1,18.4,36.5,962.6,97.0
2019,Satun,0-4,1,0,0,0,0,0,0,11,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Satun,10-14,0,0,1,0,0,0,0,39,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Satun,15-24,0,0,0,1,0,0,0,54,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Satun,25-34,0,0,0,0,1,0,0,19,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Satun,35-59,0,0,0,0,0,1,0,9,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Satun,5-9,0,1,0,0,0,0,0,36,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Satun,60,0,0,0,0,0,0,1,3,78.0,28.1,20.4,36.4,1905.7,149.0
2019,Si Sa Ket,0-4,1,0,0,0,0,0,0,150,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Si Sa Ket,10-14,0,0,1,0,0,0,0,762,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Si Sa Ket,15-24,0,0,0,1,0,0,0,676,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Si Sa Ket,25-34,0,0,0,0,1,0,0,194,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Si Sa Ket,35-59,0,0,0,0,0,1,0,166,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Si Sa Ket,5-9,0,1,0,0,0,0,0,594,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Si Sa Ket,60,0,0,0,0,0,0,1,53,73.4,28.2,12.8,40.5,1194.3,104.0
2019,Songkhla,0-4,1,0,0,0,0,0,0,266,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Songkhla,10-14,0,0,1,0,0,0,0,710,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Songkhla,15-24,0,0,0,1,0,0,0,750,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Songkhla,25-34,0,0,0,0,1,0,0,374,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Songkhla,35-59,0,0,0,0,0,1,0,346,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Songkhla,5-9,0,1,0,0,0,0,0,607,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Songkhla,60,0,0,0,0,0,0,1,83,76.8,28.5,21.6,36.9,1370.8,146.0
2019,Sukhothai,0-4,1,0,0,0,0,0,0,36,74.2,28.9,11.3,42.5,736.2,79.0
2019,Sukhothai,10-14,0,0,1,0,0,0,0,170,74.2,28.9,11.3,42.5,736.2,79.0
2019,Sukhothai,15-24,0,0,0,1,0,0,0,169,74.2,28.9,11.3,42.5,736.2,79.0
2019,Sukhothai,25-34,0,0,0,0,1,0,0,86,74.2,28.9,11.3,42.5,736.2,79.0
2019,Sukhothai,35-59,0,0,0,0,0,1,0,93,74.2,28.9,11.3,42.5,736.2,79.0
2019,Sukhothai,5-9,0,1,0,0,0,0,0,115,74.2,28.9,11.3,42.5,736.2,79.0
2019,Sukhothai,60,0,0,0,0,0,0,1,23,74.2,28.9,11.3,42.5,736.2,79.0
2019,Suphan Buri,0-4,1,0,0,0,0,0,0,38,71.4,29.4,15.3,41.0,513.2,78.0
2019,Suphan Buri,10-14,0,0,1,0,0,0,0,150,71.4,29.4,15.3,41.0,513.2,78.0
2019,Suphan Buri,15-24,0,0,0,1,0,0,0,180,71.4,29.4,15.3,41.0,513.2,78.0
2019,Suphan Buri,25-34,0,0,0,0,1,0,0,118,71.4,29.4,15.3,41.0,513.2,78.0
2019,Suphan Buri,35-59,0,0,0,0,0,1,0,97,71.4,29.4,15.3,41.0,513.2,78.0
2019,Suphan Buri,5-9,0,1,0,0,0,0,0,95,71.4,29.4,15.3,41.0,513.2,78.0
2019,Suphan Buri,60,0,0,0,0,0,0,1,30,71.4,29.4,15.3,41.0,513.2,78.0
2019,Surat Thani,0-4,1,0,0,0,0,0,0,37,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surat Thani,10-14,0,0,1,0,0,0,0,94,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surat Thani,15-24,0,0,0,1,0,0,0,164,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surat Thani,25-34,0,0,0,0,1,0,0,77,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surat Thani,35-59,0,0,0,0,0,1,0,71,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surat Thani,5-9,0,1,0,0,0,0,0,102,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surat Thani,60,0,0,0,0,0,0,1,8,82.9,27.4,20.1,39.5,1233.1,143.0
2019,Surin,0-4,1,0,0,0,0,0,0,248,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Surin,10-14,0,0,1,0,0,0,0,1273,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Surin,15-24,0,0,0,1,0,0,0,708,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Surin,25-34,0,0,0,0,1,0,0,205,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Surin,35-59,0,0,0,0,0,1,0,208,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Surin,5-9,0,1,0,0,0,0,0,1081,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Surin,60,0,0,0,0,0,0,1,64,69.4,28.3,11.6,40.8,1194.2,108.0
2019,Tak,0-4,1,0,0,0,0,0,0,63,67.3,28.6,9.3,43.2,871.6,
2019,Tak,10-14,0,0,1,0,0,0,0,224,67.3,28.6,9.3,43.2,871.6,
2019,Tak,15-24,0,0,0,1,0,0,0,314,67.3,28.6,9.3,43.2,871.6,
2019,Tak,25-34,0,0,0,0,1,0,0,230,67.3,28.6,9.3,43.2,871.6,
2019,Tak,35-59,0,0,0,0,0,1,0,279,67.3,28.6,9.3,43.2,871.6,
2019,Tak,5-9,0,1,0,0,0,0,0,151,67.3,28.6,9.3,43.2,871.6,
2019,Tak,60,0,0,0,0,0,0,1,76,67.3,28.6,9.3,43.2,871.6,
2019,Trang,0-4,1,0,0,0,0,0,0,21,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trang,10-14,0,0,1,0,0,0,0,120,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trang,15-24,0,0,0,1,0,0,0,236,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trang,25-34,0,0,0,0,1,0,0,101,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trang,35-59,0,0,0,0,0,1,0,122,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trang,5-9,0,1,0,0,0,0,0,78,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trang,60,0,0,0,0,0,0,1,25,79.9,27.8,20.3,38.0,2035.5,163.0
2019,Trat,0-4,1,0,0,0,0,0,0,32,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Trat,10-14,0,0,1,0,0,0,0,117,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Trat,15-24,0,0,0,1,0,0,0,144,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Trat,25-34,0,0,0,0,1,0,0,118,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Trat,35-59,0,0,0,0,0,1,0,96,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Trat,5-9,0,1,0,0,0,0,0,111,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Trat,60,0,0,0,0,0,0,1,17,81.0,27.9,18.2,35.8,5287.3,185.0
2019,Ubon Ratchathani,0-4,1,0,0,0,0,0,0,640,68.5,28.5,13.7,40.6,1697.7,
2019,Ubon Ratchathani,10-14,0,0,1,0,0,0,0,2061,68.5,28.5,13.7,40.6,1697.7,
2019,Ubon Ratchathani,15-24,0,0,0,1,0,0,0,1636,68.5,28.5,13.7,40.6,1697.7,
2019,Ubon Ratchathani,25-34,0,0,0,0,1,0,0,595,68.5,28.5,13.7,40.6,1697.7,
2019,Ubon Ratchathani,35-59,0,0,0,0,0,1,0,691,68.5,28.5,13.7,40.6,1697.7,
2019,Ubon Ratchathani,5-9,0,1,0,0,0,0,0,1728,68.5,28.5,13.7,40.6,1697.7,
2019,Ubon Ratchathani,60,0,0,0,0,0,0,1,232,68.5,28.5,13.7,40.6,1697.7,
2019,Udon Thani,0-4,1,0,0,0,0,0,0,110,69.6,27.9,8.5,42.5,1285.7,
2019,Udon Thani,10-14,0,0,1,0,0,0,0,435,69.6,27.9,8.5,42.5,1285.7,
2019,Udon Thani,15-24,0,0,0,1,0,0,0,423,69.6,27.9,8.5,42.5,1285.7,
2019,Udon Thani,25-34,0,0,0,0,1,0,0,146,69.6,27.9,8.5,42.5,1285.7,
2019,Udon Thani,35-59,0,0,0,0,0,1,0,131,69.6,27.9,8.5,42.5,1285.7,
2019,Udon Thani,5-9,0,1,0,0,0,0,0,348,69.6,27.9,8.5,42.5,1285.7,
2019,Udon Thani,60,0,0,0,0,0,0,1,35,69.6,27.9,8.5,42.5,1285.7,
2019,Uttaradit,0-4,1,0,0,0,0,0,0,15,67.5,28.8,13.0,43.0,842.8,77.0
2019,Uttaradit,10-14,0,0,1,0,0,0,0,142,67.5,28.8,13.0,43.0,842.8,77.0
2019,Uttaradit,15-24,0,0,0,1,0,0,0,172,67.5,28.8,13.0,43.0,842.8,77.0
2019,Uttaradit,25-34,0,0,0,0,1,0,0,84,67.5,28.8,13.0,43.0,842.8,77.0
2019,Uttaradit,35-59,0,0,0,0,0,1,0,76,67.5,28.8,13.0,43.0,842.8,77.0
2019,Uttaradit,5-9,0,1,0,0,0,0,0,83,67.5,28.8,13.0,43.0,842.8,77.0
2019,Uttaradit,60,0,0,0,0,0,0,1,16,67.5,28.8,13.0,43.0,842.8,77.0
